fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P01_2	3	307169	134
Mock_P01_2	3	307169	145
Mock_P01_2	3	307169	73
Mock_P01_2	3	307169	88
Mock_P01_2	3	307169	116
Mock_P01_2	3	307169	67
Mock_P01_2	3	307169	85
Mock_P01_2	4	311578	35
Mock_P01_2	4	311578	70
Mock_P01_2	4	311578	125
Mock_P01_2	4	311578	23
Mock_P01_2	4	311578	208
Mock_P01_2	4	311578	124
Mock_P01_2	4	311578	96
Mock_P01_2	4	311578	48
Mock_P01_2	4	311578	39
Mock_P01_2	4	311578	73
Mock_P01_2	4	311578	89
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	141
Mock_P01_2	4	311578	78
Mock_P01_2	4	311578	32
Mock_P01_2	4	311578	69
Mock_P01_2	4	311578	114
Mock_P01_2	4	311578	66
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	95
Mock_P01_2	4	311578	56
Mock_P01_2	4	311578	86
Mock_P01_2	4	311578	155
Mock_P01_2	4	311578	102
Mock_P01_2	4	311578	53
Mock_P01_2	4	311578	107
Mock_P01_2	4	311578	61
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	128
Mock_P01_2	4	311578	71
Mock_P01_2	4	311578	87
Mock_P01_2	4	311578	63
Mock_P01_2	4	311578	69
Mock_P01_2	4	311578	30
Mock_P01_2	4	311578	95
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	66
Mock_P01_2	4	311578	90
Mock_P01_2	4	311578	35
Mock_P01_2	4	311578	75
Mock_P01_2	4	311578	50
Mock_P01_2	4	311578	63
Mock_P01_2	4	311578	18
Mock_P01_2	4	311578	67
Mock_P01_2	4	311578	72
Mock_P01_2	4	311578	94
Mock_P01_2	4	311578	68
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	132
Mock_P01_2	4	311578	142
Mock_P01_2	4	311578	33
Mock_P01_2	4	311578	79
Mock_P01_2	4	311578	51
Mock_P01_2	4	311578	56
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	167
Mock_P01_2	4	311578	46
Mock_P01_2	4	311578	89
Mock_P01_2	4	311578	118
Mock_P01_2	4	311578	53
Mock_P01_2	4	311578	61
Mock_P01_2	4	311578	35
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	133
Mock_P01_2	4	311578	93
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	69
Mock_P01_2	4	311578	94
Mock_P01_2	4	311578	157
Mock_P01_2	4	311578	93
Mock_P01_2	4	311578	85
Mock_P01_2	4	311578	152
Mock_P01_2	4	311578	87
Mock_P01_2	4	311578	98
Mock_P01_2	4	311578	101
Mock_P01_2	4	311578	67
Mock_P01_2	4	311578	107
Mock_P01_2	4	311578	85
Mock_P01_2	4	311578	82
Mock_P01_2	4	311578	20
Mock_P01_2	4	311578	84
Mock_P01_2	4	311578	91
Mock_P01_2	4	311578	97
Mock_P01_2	4	311578	63
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	68
Mock_P01_2	4	311578	78
Mock_P01_2	4	311578	88
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	69
Mock_P01_2	4	311578	100
Mock_P01_2	4	311578	72
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	79
Mock_P01_2	4	311578	135
Mock_P01_2	4	311578	184
Mock_P01_2	4	311578	55
Mock_P01_2	4	311578	78
Mock_P01_2	4	311578	106
Mock_P01_2	4	311578	46
Mock_P01_2	4	311578	84
Mock_P01_2	4	311578	155
Mock_P01_2	4	311578	42
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	74
Mock_P01_2	4	311578	85
Mock_P01_2	4	311578	101
Mock_P01_2	4	311578	95
Mock_P01_2	4	311578	54
Mock_P01_2	4	311578	70
Mock_P01_2	4	311578	13
Mock_P01_2	4	311578	57
Mock_P01_2	4	311578	56
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	54
Mock_P01_2	4	311578	29
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	97
Mock_P01_2	4	311578	44
Mock_P01_2	4	311578	98
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	69
Mock_P01_2	4	311578	198
Mock_P01_2	4	311578	32
Mock_P01_2	4	311578	242
Mock_P01_2	4	311578	56
Mock_P01_2	4	311578	73
Mock_P01_2	4	311578	76
Mock_P01_2	4	311578	55
Mock_P01_2	4	311578	114
Mock_P01_2	4	311578	18
Mock_P01_2	4	311578	64
Mock_P01_2	4	311578	65
Mock_P01_2	4	311578	32
Mock_P01_2	4	311578	76
Mock_P01_2	4	311578	95
Mock_P01_2	4	311578	38
Mock_P01_2	4	311578	24
Mock_P01_2	4	311578	51
Mock_P01_2	4	311578	55
Mock_P01_2	4	311578	44
Mock_P01_2	4	311578	11
Mock_P01_2	4	311578	47
Mock_P01_2	4	311578	46
Mock_P01_2	4	311578	75
Mock_P01_2	4	311578	68
Mock_P01_2	4	311578	73
Mock_P01_2	4	311578	28
Mock_P01_2	4	311578	64
Mock_P01_2	4	311578	72
Mock_P01_2	4	311578	29
Mock_P01_2	4	311578	60
Mock_P01_2	4	311578	36
Mock_P01_2	4	311578	57
Mock_P01_2	4	311578	23
Mock_P01_2	4	311578	53
Mock_P01_2	4	311578	53
Mock_P01_2	4	311578	25
Mock_P01_2	4	311578	61
Mock_P01_2	4	311578	71
Mock_P01_2	4	311578	46
Mock_P01_2	4	311578	59
Mock_P01_2	4	311578	214
Mock_P01_2	4	311578	83
Mock_P01_2	4	311578	77
Mock_P01_2	4	311578	71
Mock_P01_2	4	311578	92
Mock_P01_2	4	311578	42
Mock_P01_2	4	311578	89
Mock_P01_2	4	311578	62
Mock_P01_2	4	311578	48
Mock_P01_2	4	311578	32
Mock_P01_2	5	282203	127
Mock_P01_2	5	282203	27
Mock_P01_2	5	282203	62
Mock_P01_2	5	282203	68
Mock_P01_2	5	282203	114
Mock_P01_2	5	282203	67
Mock_P01_2	5	282203	83
Mock_P01_2	5	282203	144
Mock_P01_2	5	282203	138
Mock_P01_2	5	282203	54
Mock_P01_2	5	282203	86
Mock_P01_2	5	282203	101
Mock_P01_2	5	282203	65
Mock_P01_2	5	282203	134
Mock_P01_2	5	282203	87
Mock_P01_2	5	282203	47
Mock_P01_2	5	282203	87
Mock_P01_2	5	282203	115
Mock_P01_2	5	282203	44
Mock_P01_2	5	282203	57
Mock_P01_2	5	282203	51
Mock_P01_2	5	282203	78
Mock_P01_2	5	282203	90
Mock_P01_2	5	282203	80
Mock_P01_2	5	282203	90
Mock_P01_2	5	282203	83
Mock_P01_2	5	282203	102
Mock_P01_2	5	282203	127
Mock_P01_2	5	282203	72
Mock_P01_2	5	282203	87
Mock_P01_2	5	282203	19
Mock_P01_2	5	282203	112
Mock_P01_2	5	282203	139
Mock_P01_2	5	282203	76
Mock_P01_2	5	282203	103
Mock_P01_2	5	282203	72
Mock_P01_2	5	282203	181
Mock_P01_2	5	282203	123
Mock_P01_2	5	282203	97
Mock_P01_2	5	282203	56
Mock_P01_2	5	282203	104
Mock_P01_2	5	282203	122
Mock_P01_2	5	282203	207
Mock_P01_2	5	282203	67
Mock_P01_2	5	282203	122
Mock_P01_2	5	282203	71
Mock_P01_2	5	282203	13
Mock_P01_2	5	282203	174
Mock_P01_2	5	282203	89
Mock_P01_2	5	282203	96
Mock_P01_2	5	282203	106
Mock_P01_2	5	282203	76
Mock_P01_2	5	282203	66
Mock_P01_2	5	282203	79
Mock_P01_2	5	282203	52
Mock_P01_2	5	282203	105
Mock_P01_2	5	282203	65
Mock_P01_2	5	282203	196
Mock_P01_2	5	282203	115
Mock_P01_2	5	282203	121
Mock_P01_2	5	282203	88
Mock_P01_2	5	282203	72
Mock_P01_2	5	282203	92
Mock_P01_2	5	282203	150
Mock_P01_2	5	282203	77
Mock_P01_2	5	282203	220
Mock_P01_2	5	282203	227
Mock_P01_2	5	282203	89
Mock_P01_2	5	282203	164
Mock_P01_2	5	282203	125
Mock_P01_2	5	282203	99
Mock_P01_2	5	282203	221
Mock_P01_2	5	282203	155
Mock_P01_2	5	282203	84
Mock_P01_2	5	282203	91
Mock_P01_2	5	282203	84
Mock_P01_2	5	282203	91
Mock_P01_2	5	282203	131
Mock_P01_2	5	282203	137
Mock_P01_2	5	282203	77
Mock_P01_2	5	282203	127
Mock_P01_2	5	282203	95
Mock_P01_2	5	282203	106
Mock_P01_2	5	282203	49
Mock_P01_2	5	282203	78
Mock_P01_2	5	282203	155
Mock_P01_2	5	282203	194
Mock_P01_2	5	282203	214
